,DateTime,Units,App-1,App-2,App-3,outdoor_humidity,outdoor_temperature,wind_speed,Holiday
23240,2010-01-29 22:00:00,0.4055666666666668,0.0,0.0,0.6666666666666666,82.15286886338698,3.139851508366882,16.927885905302535,0.0
23241,2010-01-29 23:00:00,1.3551000000000004,0.0,0.0,10.9,83.57782704655087,2.552584816487439,15.576423424313713,0.0
23242,2010-01-30 00:00:00,0.6318999999999999,0.0,0.016666666666666666,4.783333333333333,83.89607168937295,2.02434396283664,14.628531631515433,0.0
23243,2010-01-30 01:00:00,0.4262333333333334,0.0,1.2833333333333334,0.6666666666666666,85.59169153471628,1.7059004116542997,15.038233050232094,0.0
23244,2010-01-30 02:00:00,0.35946666666666666,0.0,0.8333333333333334,0.6833333333333333,85.05551245712866,1.787342083600447,15.29351875998687,0.0
23245,2010-01-30 03:00:00,0.29253333333333337,0.0,0.0,0.6666666666666666,85.88685368026071,1.3129811976429666,14.375062950814758,0.0
23246,2010-01-30 04:00:00,0.30783333333333324,0.0,0.0,0.6833333333333333,86.39310427044926,1.2804511116659874,14.282224449656027,0.0
23247,2010-01-30 05:00:00,0.2825333333333334,0.0,0.0,0.6833333333333333,85.7413196658946,1.0245919431522548,14.72121213774634,0.0
23248,2010-01-30 06:00:00,0.5605666666666665,0.0,0.0,4.616666666666666,84.45725602485525,0.7061642522607836,14.877947087819713,0.0
23249,2010-01-30 07:00:00,2.8678,0.0,0.11666666666666667,19.233333333333334,84.7599651371099,0.6658515441085298,14.889957125998478,0.0
23250,2010-01-30 08:00:00,3.303833333333333,0.0,9.916666666666666,18.0,84.2041333449716,1.078021090267311,15.242864379825672,0.0
23251,2010-01-30 09:00:00,2.751633333333332,0.0,20.8,18.1,82.0096853795649,1.6967351293223616,15.957803341675316,0.0
23252,2010-01-30 10:00:00,1.4687666666666672,0.0,0.6166666666666667,18.583333333333332,78.10099126163803,2.4143290072071752,17.54737504025841,0.0
23253,2010-01-30 11:00:00,2.0037999999999996,0.0,9.933333333333334,18.566666666666666,73.18784430395104,3.007025311665106,18.630703966196513,0.0
23254,2010-01-30 12:00:00,0.45303333333333357,0.0,0.5833333333333334,2.4,67.69155033995989,3.3660958851624656,19.08662358444039,0.0
23255,2010-01-30 13:00:00,1.9267,0.9666666666666667,0.7333333333333333,18.483333333333334,68.33239250617237,3.499410074726601,18.777186465943558,0.0
23256,2010-01-30 14:00:00,2.4138666666666677,0.0,15.183333333333334,14.6,68.11955123063996,3.36548195954473,18.09280835472272,0.0
23257,2010-01-30 15:00:00,2.5688666666666657,7.333333333333333,7.35,17.266666666666666,68.13782777200771,3.1692018703210283,16.30854753196987,0.0
23258,2010-01-30 16:00:00,2.8265333333333342,16.283333333333335,0.6,18.616666666666667,71.13198063488989,2.4976845151648916,13.814701446121578,0.0
23259,2010-01-30 17:00:00,3.569166666666665,19.783333333333335,0.15,18.266666666666666,74.38726808425946,1.659489377977391,11.177745555851086,0.0
23260,2010-01-30 18:00:00,5.142166666666666,9.633333333333333,31.466666666666665,18.566666666666666,76.00779765948366,0.8266122640077789,10.127974643248209,0.0
23261,2010-01-30 19:00:00,2.7152999999999996,0.0,2.2,19.1,79.57568210400258,0.2035106369813957,10.039437244373815,0.0
23262,2010-01-30 20:00:00,3.9135999999999984,0.0,22.383333333333333,18.333333333333332,81.3644077408029,-0.3412060801343678,10.543865910716608,0.0
23263,2010-01-30 21:00:00,3.003200000000001,0.0,0.8333333333333334,18.066666666666666,82.34438158281614,-0.8093463109065824,10.748482526371063,0.0
23264,2010-01-30 22:00:00,2.594199999999999,0.0,0.5833333333333334,18.433333333333334,83.70729679578429,-1.2103052968585,10.121450132104862,0.0
23265,2010-01-30 23:00:00,0.9952666666666663,0.0,0.15,10.783333333333333,84.8080021825002,-1.6513930303851585,9.646195330474676,0.0
23266,2010-01-31 00:00:00,0.34950000000000003,0.0,0.16666666666666666,0.6666666666666666,84.59882182214221,-1.9259554439999893,9.78067380569578,0.0
23267,2010-01-31 01:00:00,0.3733,0.0,0.15,0.6833333333333333,84.45184159465626,-2.0685407823710946,10.154028841361471,0.0
23268,2010-01-31 02:00:00,0.4858333333333333,0.0,1.3833333333333333,0.8833333333333333,85.72285437497078,-2.4102680054486774,9.815576331060912,0.0
23269,2010-01-31 03:00:00,0.3912666666666669,0.0,0.9,1.1666666666666667,85.2906035026567,-2.410951875184621,9.82404718877134,0.0
23270,2010-01-31 04:00:00,0.32986666666666664,0.0,0.016666666666666666,0.7,85.74278323331492,-2.6023900186313087,9.824843213254102,0.0
23271,2010-01-31 05:00:00,0.2867666666666667,0.0,0.0,0.6833333333333333,85.72215188597758,-2.534167220625022,9.834169928936465,0.0
23272,2010-01-31 06:00:00,1.0070666666666663,0.0,0.0,12.1,84.61229971642132,-2.5860691879107534,9.598015891714923,0.0
23273,2010-01-31 07:00:00,0.3147666666666667,0.0,0.0,0.6833333333333333,86.49826315858141,-2.549828858344072,9.37130473171958,0.0
23274,2010-01-31 08:00:00,0.38173333333333337,0.0,0.7,0.6666666666666666,85.4732833329341,-1.9885597800921695,9.799856590624012,0.0
23275,2010-01-31 09:00:00,0.7825666666666666,0.0,0.95,0.6666666666666666,82.05718211990876,-0.6978376028948855,10.884365371300683,0.0
23276,2010-01-31 10:00:00,0.5537333333333334,0.0,0.0,0.6666666666666666,75.4472003396148,0.7889139463229521,12.00571665454228,0.0
23277,2010-01-31 11:00:00,1.8462333333333332,0.0,9.383333333333333,13.083333333333334,69.52067945485979,2.0039192731722952,13.79094482485616,0.0
23278,2010-01-31 12:00:00,1.0968666666666667,7.666666666666667,0.1,2.6333333333333333,62.96904036327433,2.7849213242732,14.160815186181171,0.0
23279,2010-01-31 13:00:00,1.893033333333333,1.2166666666666666,0.0,19.5,62.090809332539884,3.2243163901949314,14.105151260760465,0.0
23280,2010-01-31 14:00:00,1.7406666666666666,0.0,2.1666666666666665,18.85,60.42502004533955,3.489207930763026,13.9611458026212,0.0
23281,2010-01-31 15:00:00,1.7660333333333333,0.0,5.4,18.75,61.76899405567411,3.117385671684794,13.32968222395989,0.0
23282,2010-01-31 16:00:00,1.4556666666666669,0.0,0.0,18.516666666666666,65.97703116918692,2.3347315834338813,12.492739681175607,0.0
23283,2010-01-31 17:00:00,1.6897333333333335,0.0,0.0,18.216666666666665,71.19839445726114,1.218909473584109,11.544317565876554,0.0
23284,2010-01-31 18:00:00,2.4676666666666667,0.0,0.0,18.816666666666666,73.88218622809013,0.3512926979027155,10.547537293447595,0.0
23285,2010-01-31 19:00:00,2.603033333333333,0.0,0.0,18.233333333333334,78.1161027715469,-0.1005491065493426,10.369127450464013,0.0
23286,2010-01-31 20:00:00,2.9629999999999996,9.083333333333334,1.0166666666666666,18.216666666666665,79.59279216883088,-0.44384125624975923,10.26233524109016,0.0
23287,2010-01-31 21:00:00,2.3281333333333327,1.1333333333333333,0.6666666666666666,18.183333333333334,81.52767527505273,-0.9198711983822787,10.016492456188773,0.0
23288,2010-01-31 22:00:00,1.9938333333333325,9.483333333333333,0.0,6.233333333333333,81.94665750397336,-1.163227514479795,9.753723909958982,0.0
23289,2010-01-31 23:00:00,0.8863000000000001,0.0,0.0,0.6833333333333333,82.13424295579273,-1.4251011876976951,10.283275093627495,0.0
23290,2010-02-01 00:00:00,0.3138333333333333,0.0,0.0,0.6833333333333333,82.32308790240529,-1.6363325149577066,10.506231599813304,0.0
23291,2010-02-01 01:00:00,0.3134666666666667,0.0,0.0,0.6833333333333333,83.65761929482167,-1.8587063183599157,10.24008548057444,0.0
23292,2010-02-01 02:00:00,0.5956333333333333,0.0,0.7833333333333333,5.1,84.04861006778403,-2.1127170547100125,10.358571859632978,0.0
23293,2010-02-01 03:00:00,0.7181,0.0,0.8166666666666667,7.183333333333334,84.37587444138696,-2.3009592494103233,10.185883107593698,0.0
23294,2010-02-01 04:00:00,0.3033666666666666,0.0,0.0,0.6833333333333333,84.84602985419502,-2.2866548392286035,10.582725854343995,0.0
23295,2010-02-01 05:00:00,0.28333333333333316,0.0,0.0,0.6833333333333333,85.54358789855127,-2.297954812024288,12.174503726040406,0.0
23296,2010-02-01 06:00:00,1.4638333333333329,0.0,0.0,6.783333333333333,84.59360966323786,-2.2710036829188334,12.060372009963874,0.0
23297,2010-02-01 07:00:00,2.0535999999999994,0.0,0.0,19.216666666666665,85.25885405430287,-1.972300500611099,12.275277892880286,0.0
23298,2010-02-01 08:00:00,1.4446,0.0,0.5833333333333334,18.666666666666668,84.10593396162372,-1.1556538952213318,12.974928558768509,0.0
23299,2010-02-01 09:00:00,1.4007,0.0,0.9166666666666666,18.516666666666666,80.69025377800587,0.2578513745705571,14.328086550402652,0.0
23300,2010-02-01 10:00:00,1.3604333333333334,0.0,0.0,18.65,77.67341372662791,1.3541155051813059,14.978845643387217,0.0
23301,2010-02-01 11:00:00,1.4004000000000005,0.0,0.0,18.833333333333332,73.51202879725446,2.5583980059705085,15.878343175987773,0.0
23302,2010-02-01 12:00:00,1.3903,0.0,0.0,19.0,67.71239682538565,3.559251198995427,17.06588972215824,0.0
23303,2010-02-01 13:00:00,0.9656000000000003,0.0,0.0,12.066666666666666,65.94177380879071,4.174963472628101,18.10242565913839,0.0
23304,2010-02-01 14:00:00,0.3353333333333335,0.0,0.6666666666666666,0.7,61.83578617937344,4.5801015543012324,18.63656921258925,0.0
23305,2010-02-01 15:00:00,0.35603333333333337,0.0,0.9,0.7,62.36251999955526,4.523210395146066,18.24647173515941,0.0
23306,2010-02-01 16:00:00,0.29043333333333343,0.0,0.0,0.6833333333333333,65.78301692996848,3.8210602426164746,15.412749110978837,0.0
23307,2010-02-01 17:00:00,0.43740000000000007,0.0,0.0,0.6666666666666666,70.64259384629122,2.610308422930013,12.123115166157193,0.0
23308,2010-02-01 18:00:00,0.8825666666666667,0.0,0.0,2.0166666666666666,73.67018930975576,1.8260136256331732,10.851598860084394,0.0
23309,2010-02-01 19:00:00,2.7796666666666656,0.0,0.0,18.916666666666668,78.41694374954545,1.4205421474505837,10.826681554206191,0.0
23310,2010-02-01 20:00:00,2.913866666666666,8.533333333333333,0.7833333333333333,18.033333333333335,80.59547474986041,0.9902811672455196,10.468396533773848,0.0
23311,2010-02-01 21:00:00,1.5260000000000007,1.2,0.6666666666666666,18.033333333333335,81.61106579083237,0.7590231947027475,10.689162836208972,0.0
23312,2010-02-01 22:00:00,2.581066666666667,8.783333333333333,0.0,18.4,83.250314389767,0.5314704649423743,10.177407850448436,0.0
23313,2010-02-01 23:00:00,2.1200666666666668,0.0,0.0,18.816666666666666,84.52293428379915,0.3527266256155557,10.434054830529437,0.0
23314,2010-02-02 00:00:00,1.4873666666666665,0.0,0.0,19.0,84.3365164311711,0.18133788759393793,10.631071183560902,0.0
23315,2010-02-02 01:00:00,1.0256,0.0,0.0,12.483333333333333,85.78597232015122,0.2437140109743991,11.29871117091669,0.0
23316,2010-02-02 02:00:00,0.37223333333333336,0.0,1.0166666666666666,0.6666666666666666,86.13045737141171,0.2460734707926932,11.455551896136033,0.0
23317,2010-02-02 03:00:00,0.3230666666666669,0.0,0.5,0.6833333333333333,86.59823789144498,0.2986154869751767,11.061937583647087,0.0
23318,2010-02-02 04:00:00,0.2987333333333334,0.0,0.0,0.6833333333333333,87.23443481431477,0.4855873130704341,11.19887654055697,0.0
23319,2010-02-02 05:00:00,0.30190000000000006,0.0,0.0,0.6666666666666666,87.40367202432765,0.6568617528213906,12.464541351728696,0.0
23320,2010-02-02 06:00:00,1.9578666666666669,0.0,0.0,15.116666666666667,85.46396070050817,0.838246831419243,12.932365012239405,0.0
23321,2010-02-02 07:00:00,1.8994000000000004,0.0,0.0,19.383333333333333,86.12131816580748,1.0563710699559727,13.311445898325882,0.0
23322,2010-02-02 08:00:00,2.5333666666666663,0.0,1.1166666666666667,19.566666666666666,85.62218007784132,1.6895886741472204,14.382386298429939,0.0
23323,2010-02-02 09:00:00,1.520633333333333,0.0,0.48333333333333334,19.083333333333332,83.56572961174447,2.701201427288419,15.837231354532852,0.0
23324,2010-02-02 10:00:00,1.4296000000000004,0.0,0.0,18.95,80.6491248787032,3.772030959562332,17.43679864816271,0.0
23325,2010-02-02 11:00:00,1.435633333333333,0.0,0.0,18.883333333333333,77.69815633103487,4.680687225006299,19.412658596157264,0.0
23326,2010-02-02 12:00:00,1.3786333333333325,0.0,0.0,18.95,73.99379320530649,5.470509164134933,19.924511626690773,0.0
23327,2010-02-02 13:00:00,1.3852666666666666,0.0,0.0,18.616666666666667,75.385313155879,5.835180232168174,21.171917017966663,0.0
23328,2010-02-02 14:00:00,1.4864666666666662,0.0,1.0,19.433333333333334,75.01177118730746,6.159146808974269,21.36500469506172,0.0
23329,2010-02-02 15:00:00,1.435433333333333,0.0,0.5833333333333334,19.266666666666666,74.99371739735702,6.363232672028127,20.919751383543318,0.0
23330,2010-02-02 16:00:00,1.3928333333333334,0.0,0.0,19.166666666666668,76.68902797620635,6.1500350556375105,20.975409616478977,0.0
23331,2010-02-02 17:00:00,0.6857,0.0,0.0,5.833333333333333,78.45100947912059,5.7308114798378655,19.631782098171605,0.0
23332,2010-02-02 18:00:00,1.8302999999999996,0.0,0.0,19.416666666666668,79.67603623376081,5.317812223723034,19.73767482927395,0.0
23333,2010-02-02 19:00:00,3.0265999999999997,0.0,0.0,18.416666666666668,82.34277885085578,5.0818771792579955,19.572702520472685,0.0
23334,2010-02-02 20:00:00,2.7448666666666672,0.0,1.05,18.766666666666666,82.96636551117993,4.94670499395629,19.655556461787228,0.0
23335,2010-02-02 21:00:00,2.3579000000000003,0.0,0.6166666666666667,17.866666666666667,83.04235315804681,4.928264474883378,20.490405248481082,0.0
23336,2010-02-02 22:00:00,2.0146333333333333,0.0,0.0,19.15,83.5439124429898,4.8230037591419155,19.293301890664274,0.0
23337,2010-02-02 23:00:00,1.6331666666666667,0.0,0.0,18.883333333333333,84.57114325187894,4.72151318432712,19.098649087862157,0.0
23338,2010-02-03 00:00:00,1.5940333333333336,0.0,0.0,18.783333333333335,84.31203849127922,4.561081091296006,19.363373467030414,0.0
23339,2010-02-03 01:00:00,1.4475666666666667,0.0,0.0,18.65,86.24954521836436,4.288591993405198,18.11412736444712,0.0
23340,2010-02-03 02:00:00,1.4201000000000004,0.0,0.9666666666666667,17.683333333333334,86.58180255757756,4.0991312258202806,17.24400489296984,0.0
23341,2010-02-03 03:00:00,0.35510000000000014,0.0,0.7,0.6666666666666666,86.81843750007988,3.955611172213291,16.7630807772904,0.0
23342,2010-02-03 04:00:00,0.29869999999999997,0.0,0.0,0.6833333333333333,87.32009804430368,3.8769208851284462,15.995086888751137,0.0
23343,2010-02-03 05:00:00,0.31499999999999967,0.0,0.0,0.6833333333333333,86.90545707065692,3.824608272599643,15.86254505350316,0.0
23344,2010-02-03 06:00:00,1.5371666666666668,0.0,0.0,5.416666666666667,86.40573568020423,3.6735040612522676,15.34798683168978,0.0
23345,2010-02-03 07:00:00,2.9543999999999997,8.9,0.0,18.566666666666666,86.4867940929679,3.8055617934017434,14.998410180844282,0.0
23346,2010-02-03 08:00:00,1.6038666666666672,1.2,0.9,19.383333333333333,84.58060007191764,4.427673458285072,15.054097281172648,0.0
23347,2010-02-03 09:00:00,2.0543666666666667,9.066666666666666,0.8,18.733333333333334,82.06341696460312,5.4859933960818505,15.935857355532413,0.0
23348,2010-02-03 10:00:00,1.9142666666666663,0.0,5.883333333333334,18.666666666666668,77.97577110119781,6.649366206512018,15.517151121523753,0.0
23349,2010-02-03 11:00:00,1.4210999999999998,0.0,0.35,18.816666666666666,73.50432760776205,7.750098584359682,15.961119091709023,0.0
23350,2010-02-03 12:00:00,3.1722666666666663,0.0,23.366666666666667,18.666666666666668,69.01027908863193,8.516985568338251,16.56275184499051,0.0
23351,2010-02-03 13:00:00,2.7109,0.0,21.283333333333335,18.65,70.07289664339615,8.864046443676184,16.090180764813404,0.0
23352,2010-02-03 14:00:00,2.1453333333333333,0.0,16.916666666666668,12.85,68.41275213070328,9.185871098380971,15.274246134225315,0.0
23353,2010-02-03 15:00:00,3.2107,0.0,27.65,19.933333333333334,69.03361125722189,9.03231190191587,14.189604978504867,0.0
23354,2010-02-03 16:00:00,1.8461,0.0,1.1833333333333333,19.016666666666666,72.14224252034717,8.41665041076109,12.47801291045792,0.0
23355,2010-02-03 17:00:00,1.7715333333333334,0.0,0.016666666666666666,13.283333333333333,76.80641556850713,7.188217852442264,11.234924243691665,0.0
23356,2010-02-03 18:00:00,1.4186000000000003,0.0,0.0,1.4333333333333333,79.59665556412291,6.229559837872775,10.97213087406406,0.0
23357,2010-02-03 19:00:00,3.0831666666666666,0.0,10.233333333333333,17.35,83.29054484400693,5.715496488289309,10.879516994256615,0.0
23358,2010-02-03 20:00:00,2.7196000000000002,0.0,0.0,17.95,85.33928329936961,5.231635648894635,10.71599754426248,0.0
23359,2010-02-03 21:00:00,4.5192,8.316666666666666,19.666666666666668,18.65,85.66073496380136,4.995509450998542,10.536997646729006,0.0
23360,2010-02-03 22:00:00,3.0099000000000005,7.1,9.4,18.05,86.48321728051639,4.638174632138464,10.424358129916305,0.0
23361,2010-02-03 23:00:00,1.8606000000000005,2.65,1.0666666666666667,19.6,86.8173132176408,4.352215777239921,11.171118251812057,0.0
23362,2010-02-04 00:00:00,1.3956999999999993,0.0,0.15,18.483333333333334,86.07074226744203,4.123460878326236,10.990119620503652,0.0
23363,2010-02-04 01:00:00,1.4357333333333342,0.0,0.15,19.266666666666666,87.52794594873372,3.9861778459384256,10.71353869240241,0.0
23364,2010-02-04 02:00:00,1.402133333333334,0.0,0.16666666666666666,18.75,86.18575454326415,3.9693031749254786,10.542823429525445,0.0
23365,2010-02-04 03:00:00,1.4247333333333334,0.0,0.6333333333333333,18.833333333333332,86.7625685742762,3.7087657459992025,10.312145676234243,0.0
23366,2010-02-04 04:00:00,0.9733333333333334,0.0,1.35,10.3,87.1497268289375,3.591588704980687,10.963861911498128,0.0
23367,2010-02-04 05:00:00,0.32516666666666677,0.0,0.36666666666666664,0.6833333333333333,86.76675635965513,3.5717010515702334,11.39403851153031,0.0
23368,2010-02-04 06:00:00,2.207633333333333,0.0,0.0,17.366666666666667,85.73236589903293,3.4525911902760806,11.672170081948426,0.0
23369,2010-02-04 07:00:00,2.4156999999999997,0.0,0.0,19.133333333333333,85.69682989278519,3.4202638993358567,12.000821368783038,0.0
23370,2010-02-04 08:00:00,1.8441333333333334,0.0,0.0,19.516666666666666,84.79889900788936,3.905682181222489,11.330941988006533,0.0
23371,2010-02-04 09:00:00,1.4279000000000008,0.0,0.7833333333333333,18.75,80.97475507330282,5.242317635733583,12.027577561046622,0.0
23372,2010-02-04 10:00:00,1.4783666666666664,0.0,1.15,18.95,75.65407990481253,6.961282292540188,14.205670834055669,0.0
23373,2010-02-04 11:00:00,1.4483333333333337,0.0,0.0,19.716666666666665,70.39984176569341,8.321207120717467,16.01848706761993,0.0
23374,2010-02-04 12:00:00,1.401266666666667,0.0,0.0,18.933333333333334,65.39364373221143,9.167493383608697,18.85337038297908,0.0
23375,2010-02-04 13:00:00,1.425066666666666,0.0,0.0,18.95,66.30368644321909,9.628781322772749,19.98553962189314,0.0
23376,2010-02-04 14:00:00,1.393033333333333,0.0,0.0,18.9,65.89341466743038,9.730693891781147,20.20337833144015,0.0
23377,2010-02-04 15:00:00,1.498966666666667,0.0,1.0,19.633333333333333,67.05444280196832,9.42686447379359,19.34798357802102,0.0
23378,2010-02-04 16:00:00,1.4587333333333332,0.0,1.0666666666666667,18.683333333333334,70.16654200066202,8.90631353970812,19.066875445040427,0.0
23379,2010-02-04 17:00:00,1.3272333333333337,0.0,0.0,17.816666666666666,74.71290899428104,8.018038216430018,17.371145643774717,0.0
23380,2010-02-04 18:00:00,0.4907,0.0,0.0,0.6666666666666666,75.8449892547419,7.5195890101654115,17.690605643650695,0.0
23381,2010-02-04 19:00:00,2.6916666666666673,10.866666666666667,0.0,7.966666666666667,78.94497932740761,7.2296614533312855,17.194378503764085,0.0
23382,2010-02-04 20:00:00,3.1279999999999992,7.033333333333333,0.0,18.7,80.46972443699644,7.077578597022052,17.112192918370706,0.0
23383,2010-02-04 21:00:00,2.3211333333333335,0.0,1.0833333333333333,17.95,82.03230554587661,7.010960237835287,17.24063407121259,0.0
23384,2010-02-04 22:00:00,2.012533333333332,0.0,0.9666666666666667,19.366666666666667,82.4728932037204,7.037669574953572,16.45641925074726,0.0
23385,2010-02-04 23:00:00,1.6772999999999996,0.0,0.0,18.4,83.65160353490654,7.103435315296674,16.774694845345287,0.0
23386,2010-02-05 00:00:00,1.7065666666666666,0.0,0.0,18.716666666666665,83.20718266853984,7.201919817131849,17.048546164247856,0.0
23387,2010-02-05 01:00:00,1.5777999999999994,0.0,0.0,19.55,86.21274334289927,7.172466600903557,17.744842541272476,0.0
23388,2010-02-05 02:00:00,0.9862666666666665,0.0,0.0,11.666666666666666,87.81642647002846,7.065518577745708,17.674540133157286,0.0
23389,2010-02-05 03:00:00,0.40416666666666684,0.0,0.9833333333333333,0.6833333333333333,88.53636244330882,7.068919258059578,17.06884445675908,0.0
23390,2010-02-05 04:00:00,0.378,0.0,1.0166666666666666,0.6666666666666666,88.31529234166027,7.057815366150608,16.818826016681726,0.0
23391,2010-02-05 05:00:00,0.3624,0.0,0.0,1.4166666666666667,89.08391844686264,6.959912881188323,15.346090819855247,0.0
23392,2010-02-05 06:00:00,0.9717666666666667,0.0,0.0,2.5,88.95353432778194,6.871274536407113,15.043980999853748,0.0
23393,2010-02-05 07:00:00,1.9549666666666667,0.0,0.0,18.833333333333332,89.69302107956952,6.8661647311729395,14.679332882528813,0.0
23394,2010-02-05 08:00:00,1.598,0.0,0.0,19.05,89.93929989573793,6.933394214087815,15.549095773574635,0.0
23395,2010-02-05 09:00:00,1.7533999999999996,0.0,0.9666666666666667,18.316666666666666,89.21442437166633,7.307488756980612,16.107692414314144,0.0
23396,2010-02-05 10:00:00,1.4249666666666665,0.0,0.9666666666666667,18.583333333333332,87.32254987515954,7.70948264464774,16.540979339000817,0.0
23397,2010-02-05 11:00:00,1.4376666666666662,0.0,0.0,18.683333333333334,83.5641479439135,8.395964821303554,15.75377147191556,0.0
23398,2010-02-05 12:00:00,1.7966333333333326,0.0,0.0,19.533333333333335,79.15105280758215,8.915528334707249,16.902525292701277,0.0
23399,2010-02-05 13:00:00,1.6751999999999996,0.0,0.0,13.8,77.46519302940081,9.37308094580938,18.12319524063401,0.0
23400,2010-02-05 14:00:00,0.8872666666666665,0.0,0.0,6.716666666666667,75.26541201315513,9.622202448098799,17.633371069357402,0.0
23401,2010-02-05 15:00:00,1.9222333333333341,0.0,1.05,18.766666666666666,73.37580951692809,9.525386998842112,17.238463370397106,0.0
23402,2010-02-05 16:00:00,0.6796333333333331,0.0,1.0,5.983333333333333,75.81008745936775,8.859349582726725,15.175850134851459,0.0
23403,2010-02-05 17:00:00,0.4676000000000001,0.0,0.0,0.65,79.6427824739495,7.63073674970634,12.473566766466432,0.0
23404,2010-02-05 18:00:00,0.7388666666666663,0.0,0.0,0.65,81.62684790010886,6.818365284561211,11.80346318765275,0.0
23405,2010-02-05 19:00:00,2.5551333333333335,0.0,0.0,11.866666666666667,84.171397939842,6.42674345325389,12.65979889295008,0.0
23406,2010-02-05 20:00:00,2.7640999999999982,0.0,0.0,18.066666666666666,86.00278870806737,6.125811958140199,13.427818318468386,0.0
23407,2010-02-05 21:00:00,2.5658333333333334,0.0,1.0,18.016666666666666,86.8109460733103,5.815460929760623,14.127185797122644,0.0
23408,2010-02-05 22:00:00,2.5207,9.183333333333334,0.9166666666666666,18.883333333333333,88.11778129926333,5.464369337444303,14.740078230629521,0.0
23409,2010-02-05 23:00:00,1.8523666666666674,5.85,0.0,18.533333333333335,88.67047855842577,5.3265715618299225,14.933418093802498,0.0
23410,2010-02-06 00:00:00,1.2043000000000008,4.633333333333334,0.0,11.083333333333334,87.80530841950716,5.366887895101647,14.651125600135215,0.0
23411,2010-02-06 01:00:00,0.31289999999999996,0.0,0.0,0.6666666666666666,88.17799762512686,5.418317245656411,15.76965045775069,0.0
23412,2010-02-06 02:00:00,0.3102333333333334,0.0,0.0,0.6666666666666666,88.74134836626271,5.329522711006797,15.685612877534886,0.0
23413,2010-02-06 03:00:00,0.3918333333333334,0.0,1.05,1.2833333333333334,89.01290841351468,5.287321232691767,14.98595136674264,0.0
23414,2010-02-06 04:00:00,0.36683333333333334,0.0,0.9166666666666666,0.6666666666666666,89.1073969229829,5.313739042694113,14.616561457718007,0.0
23415,2010-02-06 05:00:00,0.296,0.0,0.0,0.6666666666666666,89.07495033815873,5.4453329092252005,14.940999883154296,0.0
23416,2010-02-06 06:00:00,1.3404999999999998,0.0,0.0,8.666666666666666,88.51643819760517,5.569644470370429,14.609117702495707,0.0
23417,2010-02-06 07:00:00,2.438799999999999,0.0,0.0,19.05,88.87976335097034,5.8276933520286756,14.434451782306418,0.0
23418,2010-02-06 08:00:00,1.463866666666667,0.0,0.0,18.2,88.16572487527193,6.289028314760333,13.403136288912627,0.0
23419,2010-02-06 09:00:00,1.6270666666666664,0.0,1.0833333333333333,18.133333333333333,87.29273818364825,6.868496307174093,13.779129546514366,0.0
23420,2010-02-06 10:00:00,2.579733333333334,0.0,7.766666666666667,18.55,85.26408839994133,7.543660419493688,14.783502440676298,0.0
23421,2010-02-06 11:00:00,1.5258333333333336,0.0,0.0,18.466666666666665,83.02491690761829,8.1320553202884,15.97054509043608,0.0
23422,2010-02-06 12:00:00,1.5841666666666672,0.0,0.0,18.6,80.27514691105353,8.450095228085864,17.55095196352829,0.0
23423,2010-02-06 13:00:00,0.8588666666666666,0.0,0.0,3.466666666666667,80.94922122443336,8.520347689023563,18.626121332192376,0.0
23424,2010-02-06 14:00:00,1.875866666666667,0.26666666666666666,15.116666666666667,5.116666666666666,79.71372689257323,8.475870001032739,18.305831751628183,0.0
23425,2010-02-06 15:00:00,2.8931333333333336,8.566666666666666,6.083333333333333,19.333333333333332,79.5728018552898,8.282575852424568,16.980501800169726,0.0
23426,2010-02-06 16:00:00,2.820700000000001,9.4,1.4166666666666667,17.4,81.8241147717527,7.70054961241158,15.026934879295922,0.0
23427,2010-02-06 17:00:00,1.7378333333333331,0.0,1.1333333333333333,10.916666666666666,84.518525302662,6.976188375886837,13.499152544262376,0.0
23428,2010-02-06 18:00:00,3.8774333333333346,12.433333333333334,1.1166666666666667,18.216666666666665,85.92157908951089,6.545924676291575,12.875794366138692,0.0
23429,2010-02-06 19:00:00,3.8399999999999994,14.433333333333334,1.1,18.083333333333332,87.63987542020327,6.319079517490421,13.166903638072899,0.0
23430,2010-02-06 20:00:00,2.5582333333333342,2.8,0.03333333333333333,18.3,87.98278179865787,6.102447267709058,12.565725469727578,0.0
23431,2010-02-06 21:00:00,2.9883,6.783333333333333,0.0,18.283333333333335,87.02680146926647,6.04068223168753,12.28815738529166,0.0
23432,2010-02-06 22:00:00,2.8490999999999995,0.0,0.0,19.133333333333333,87.30357037566189,5.778656701063865,11.578157934945754,0.0
23433,2010-02-06 23:00:00,3.4749000000000008,12.75,0.0,14.666666666666666,87.02367629395454,5.71974819982049,12.091906960706545,0.0
23434,2010-02-07 00:00:00,1.0587,7.033333333333333,0.0,0.6666666666666666,86.9866125344775,5.453615022757917,12.890511519354243,0.0
23435,2010-02-07 01:00:00,1.010433333333333,9.183333333333334,1.2333333333333334,0.6666666666666666,88.43059298660785,5.301259262070812,12.54441859776386,0.0
23436,2010-02-07 02:00:00,0.9769666666666666,0.0,1.0333333333333334,10.233333333333333,88.18271280887252,5.0182775184720345,13.124820109060956,0.0
23437,2010-02-07 03:00:00,0.47160000000000035,0.0,0.0,3.0833333333333335,88.22201501367597,4.774250631352397,12.795019671900643,0.0
